time,x,vx,u0,roll,roll_sp,gx,y,vy,u1,pitch,pitch_sp,gy,yaw,yaw_sp,u2,z,vz,tm,rollgain,pitchgain,gxgain,gygain,s0,s1,s2
7.0,   0.01556, -0.07637,   0.28454, -1.24674, -1.33939,  -0.05274,  	  -0.00619, -0.04971,   -0.80350, 1.32077, 1.32929,  0.14063,  	  54.10046, 60.00000, 0.01183,     	 0.60090, 0.07228,   21.28055,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.0,   0.01483, -0.06991,   0.27105, -1.27879, -1.32438,  -0.04883,  	  -0.00667, -0.04664,   -0.78350, 1.39856, 1.28909,  0.13282,  	  54.10788, 60.00000, 0.01180,     	 0.59832, 0.02987,   21.54286,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.0,   0.01413, -0.06466,   0.26805, -1.30764, -1.31906,  -0.04688,  	  -0.00712, -0.04077,   -0.70163, 1.46996, 1.29134,  0.11525,  	  54.12167, 60.00000, 0.01175,     	 0.59725, 0.01079,   21.65968,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.0,   0.01351, -0.06209,   0.25190, -1.33336, -1.29940,  -0.04296,  	  -0.00753, -0.04320,   -0.76325, 1.53528, 1.23473,  0.12304,  	  54.12935, 60.00000, 0.01140,     	 0.59467, -0.02436,   21.88111,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.0,   0.01291, -0.05729,   0.22778, -1.35587, -1.28699,  -0.03712,  	  -0.00794, -0.04047,   -0.72063, 1.59419, 1.23174,  0.11328,  	  54.14342, 60.00000, 0.01135,     	 0.59217, -0.05449,   22.07272,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.0,   0.01236, -0.05271,   0.19926, -1.37858, -1.28652,  -0.03126,  	  -0.00833, -0.03970,   -0.70327, 1.65308, 1.21219,  0.10742,  	  54.16065, 60.00000, 0.01129,     	 0.58977, -0.07961,   22.23508,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.0,   0.01186, -0.04643,   0.20627, -1.39793, -1.26637,  -0.03125,  	  -0.00869, -0.03203,   -0.60904, 1.70557, 1.18716,  0.08790,  	  54.18108, 60.00000, 0.01090,     	 0.58752, -0.09875,   22.36189,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.0,   0.01143, -0.03961,   0.18138, -1.42035, -1.24332,  -0.02539,  	  -0.00899, -0.02876,   -0.56968, 1.74882, 1.14640,  0.07813,  	  54.19546, 60.00000, 0.01198,     	 0.58393, -0.13148,   22.57714,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.0,   0.01105, -0.03630,   0.20808, -1.43340, -1.22767,  -0.02929,  	  -0.00926, -0.02297,   -0.52587, 1.78920, 1.13021,  0.06837,  	  54.20377, 60.00000, 0.01196,     	 0.57905, -0.17729,   22.87742,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.1,   0.01072, -0.02891,   0.17311, -1.44930, -1.19604,  -0.02148,  	  -0.00948, -0.01868,   -0.44917, 1.82017, 1.08924,  0.05274,  	  54.20907, 60.00000, 0.01242,     	 0.57756, -0.17357,   22.86797,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.1,   0.01044, -0.02707,   0.18202, -1.46222, -1.16906,  -0.02149,  	  -0.00964, -0.01526,   -0.42208, 1.84508, 1.07701,  0.04688,  	  54.21151, 60.00000, 0.01274,     	 0.57861, -0.13815,   22.65771,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.1,   0.01020, -0.01813,   0.13262, -1.47494, -1.15544,  -0.01172,  	  -0.00978, -0.01180,   -0.35576, 1.86983, 1.04944,  0.03321,  	  54.21699, 60.00000, 0.01288,     	 0.57448, -0.17315,   22.89027,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.1,   0.01004, -0.01318,   0.15021, -1.48149, -1.12371,  -0.01367,  	  -0.00987, -0.00461,   -0.27663, 1.88209, 1.01221,  0.01758,  	  54.22604, 60.00000, 0.01237,     	 0.57066, -0.19901,   23.06821,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.1,   0.00994, -0.00445,   0.10053, -1.48787, -1.10068,  -0.00391,  	  -0.00990, -0.00128,   -0.20619, 1.87851, 0.96867,  0.00391,  	  54.24170, 60.00000, 0.01150,     	 0.56720, -0.21866,   23.20802,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.1,   0.00991, 0.00139,   0.08039, -1.48804, -1.08958,  -0.00000,  	  -0.00991, 0.00281,   -0.13642, 1.87811, 0.93907,  -0.00975,  	  54.25735, 60.00000, 0.01064,     	 0.56409, -0.23099,   23.30334,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.1,   0.00995, 0.00834,   0.45449, -1.49122, 0.94774,  0.00586,  	  -0.00987, 0.00720,   -0.46303, 1.86811, -1.10381,  -0.02343,  	  54.27944, 60.00000, 0.01039,     	 0.56209, -0.22820,   23.30500,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.1,   0.01007, 0.01760,   0.44471, -1.48820, 0.97024,  0.00782,  	  -0.00978, 0.01579,   -0.33834, 1.84544, -1.16401,  -0.04686,  	  54.31133, 60.00000, 0.00931,     	 0.56120, -0.21148,   23.21665,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.1,   0.01029, 0.02657,   0.36569, -1.47878, 1.01740,  0.02344,  	  -0.00962, 0.01622,   -0.30473, 1.81031, -1.22167,  -0.05273,  	  54.34358, 60.00000, 0.00871,     	 0.55907, -0.21281,   23.24123,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.1,   0.01057, 0.03433,   0.32529, -1.46936, 1.03659,  0.03124,  	  -0.00944, 0.02098,   -0.21586, 1.77538, -1.24779,  -0.06835,  	  54.36962, 60.00000, 0.00926,     	 0.55726, -0.20885,   23.23302,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.2,   0.01095, 0.04368,   0.29160, -1.44410, 1.07170,  0.03711,  	  -0.00920, 0.02692,   -0.10696, 1.72479, -1.31865,  -0.08788,  	  54.40240, 60.00000, 0.00964,     	 0.55652, -0.19281,   23.14753,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.2,   0.01143, 0.05282,   0.25140, -1.42789, 1.11093,  0.04492,  	  -0.00890, 0.03236,   -0.01522, 1.66178, -1.37881,  -0.10352,  	  54.42595, 60.00000, 0.00988,     	 0.55528, -0.18361,   23.10503,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.2,   0.01200, 0.06229,   0.18070, -1.39603, 1.12047,  0.05663,  	  -0.00858, 0.03412,   0.05360, 1.59897, -1.42506,  -0.11523,  	  54.44962, 60.00000, 0.00996,     	 0.55507, -0.16387,   22.99420,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.2,   0.01263, 0.06522,   0.20466, -1.36719, 1.16136,  0.05273,  	  -0.00820, 0.04158,   0.15942, 1.52691, -1.46531,  -0.13280,  	  54.46722, 60.00000, 0.01006,     	 0.55430, -0.15358,   22.94198,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.2,   0.01330, 0.06932,   0.19349, -1.34165, 1.18937,  0.05469,  	  -0.00777, 0.04505,   0.20466, 1.44432, -1.49729,  -0.13867,  	  54.53195, 60.00000, 0.00935,     	 0.55451, -0.13416,   22.82977,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.2,   0.01401, 0.07441,   0.13379, -1.30657, 1.19779,  0.06445,  	  -0.00732, 0.04435,   0.23949, 1.35859, -1.52033,  -0.14257,  	  54.60298, 60.00000, 0.00926,     	 0.55411, -0.12295,   22.76917,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.2,   0.01476, 0.07480,   0.09682, -1.26520, 1.17790,  0.06836,  	  -0.00690, 0.03998,   0.21574, 1.27628, -1.55424,  -0.13671,  	  54.66771, 60.00000, 0.00904,     	 0.55385, -0.11250,   22.71166,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.2,   0.01552, 0.08062,   0.06480, -1.22996, 1.20087,  0.07421,  	  -0.00648, 0.04501,   0.32074, 1.19080, -1.55367,  -0.15234,  	  54.73241, 60.00000, 0.00881,     	 0.55374, -0.10126,   22.64874,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.2,   0.01634, 0.08206,   0.08075, -1.19134, 1.22680,  0.07031,  	  -0.00601, 0.04795,   0.34428, 1.10000, -1.60348,  -0.15430,  	  54.75969, 60.00000, 0.00888,     	 0.55376, -0.08855,   22.57626,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.2,   0.01718, 0.08638,   0.05053, -1.14936, 1.23461,  0.07422,  	  -0.00552, 0.05146,   0.44642, 1.00321, -1.62357,  -0.16992,  	  54.77763, 60.00000, 0.00930,     	 0.55161, -0.10517,   22.68852,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.3,   0.01804, 0.08797,   0.02679, -1.10399, 1.25719,  0.07812,  	  -0.00501, 0.05147,   0.46488, 0.90027, -1.63752,  -0.16992,  	  54.79243, 60.00000, 0.01022,     	 0.55041, -0.10715,   22.70963,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.3,   0.01892, 0.08626,   0.02573, -1.06201, 1.25044,  0.07617,  	  -0.00451, 0.04954,   0.45774, 0.80364, -1.65854,  -0.16601,  	  54.80400, 60.00000, 0.01067,     	 0.54936, -0.10779,   22.72149,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.3,   0.01978, 0.08321,   0.04022, -1.02310, 1.25278,  0.07227,  	  -0.00402, 0.04828,   0.44514, 0.71330, -1.65536,  -0.16016,  	  54.81215, 60.00000, 0.01113,     	 0.54771, -0.11631,   22.78285,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.3,   0.02060, 0.07880,   0.06460, -0.98425, 1.24322,  0.06641,  	  -0.00355, 0.04620,   0.41234, 0.62309, -1.62376,  -0.15039,  	  54.81403, 60.00000, 0.01242,     	 0.54701, -0.11159,   22.76114,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.3,   0.02137, 0.07498,   0.07876, -0.94857, 1.23510,  0.06250,  	  -0.00309, 0.04531,   0.39891, 0.53847, -1.60499,  -0.14453,  	  54.84701, 60.00000, 0.01296,     	 0.54722, -0.09488,   22.66373,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.3,   0.02211, 0.07045,   0.11541, -0.91284, 1.24148,  0.05470,  	  -0.00264, 0.04644,   0.41659, 0.45386, -1.60441,  -0.14453,  	  54.87995, 60.00000, 0.01414,     	 0.54603, -0.09709,   22.68560,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.3,   0.02278, 0.06282,   0.16589, -0.88658, 1.23747,  0.04493,  	  -0.00219, 0.04468,   0.38452, 0.37288, -1.56274,  -0.13477,  	  54.88151, 60.00000, 0.01592,     	 0.54425, -0.10554,   22.74767,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.3,   0.02339, 0.05984,   0.15127, -0.85741, 1.23516,  0.04687,  	  -0.00176, 0.04111,   0.34916, 0.30214, -1.53419,  -0.12500,  	  54.84210, 60.00000, 0.01800,     	 0.54342, -0.10024,   22.72361,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.3,   0.02398, 0.05386,   0.17324, -0.83459, 1.21411,  0.04102,  	  -0.00137, 0.03537,   0.25618, 0.22828, -1.53072,  -0.10548,  	  54.79653, 60.00000, 0.02060,     	 0.54353, -0.08499,   22.63526,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.3,   0.02449, 0.04757,   0.19543, -0.81531, 1.17627,  0.03516,  	  -0.00104, 0.03226,   0.23766, 0.17674, -1.48667,  -0.09961,  	  54.72546, 60.00000, 0.02312,     	 0.54224, -0.08824,   22.66379,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.4,   0.02495, 0.04129,   0.20836, -0.79006, 1.15365,  0.03126,  	  -0.00075, 0.02669,   0.15398, 0.12860, -1.45644,  -0.08204,  	  54.64184, 60.00000, 0.02552,     	 0.54189, -0.07874,   22.61203,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.4,   0.02531, 0.02806,   0.25536, -0.77750, 1.12174,  0.02149,  	  -0.00052, 0.01665,   -0.01528, 0.08985, -1.40688,  -0.04884,  	  54.54867, 60.00000, 0.02731,     	 0.54243, -0.05898,   22.49472,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.4,   0.02557, 0.02040,   0.29218, -0.76518, 1.09295,  0.01368,  	  -0.00036, 0.01361,   -0.05684, 0.06691, -1.35196,  -0.03907,  	  54.44576, 60.00000, 0.02977,     	 0.54230, -0.05122,   22.45127,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.4,   0.02574, 0.00866,   0.35392, -0.76559, 1.06833,  0.00196,  	  -0.00025, 0.00734,   -0.17606, 0.05350, -1.29606,  -0.01564,  	  54.32711, 60.00000, 0.03149,     	 0.54226, -0.04283,   22.40361,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.4,   0.02579, 0.00015,   0.38166, -0.76300, 1.03905,  -0.00390,  	  -0.00019, 0.00235,   -0.25381, 0.04950, -1.24151,  -0.00002,  	  54.20826, 60.00000, 0.03336,     	 0.54154, -0.04245,   22.40704,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.4,   0.02576, -0.00817,   0.43476, -0.77318, 1.01531,  -0.01367,  	  -0.00017, -0.00015,   0.06809, 0.05499, 0.81496,  0.01171,  	  54.07685, 60.00000, 0.03528,     	 0.54170, -0.03238,   22.34794,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.4,   0.02566, -0.01511,   0.04537, -0.78018, -1.00856,  -0.01563,  	  -0.00018, -0.00600,   -0.00500, 0.07019, 0.86240,  0.02928,  	  53.93265, 60.00000, 0.03660,     	 0.54269, -0.01223,   22.22412,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.4,   0.02547, -0.02579,   0.10855, -0.79990, -1.03939,  -0.02734,  	  -0.00025, -0.01142,   -0.12200, 0.09474, 0.91439,  0.05076,  	  53.78527, 60.00000, 0.03776,     	 0.54217, -0.01565,   22.24744,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.4,   0.02516, -0.03893,   0.13460, -0.81961, -1.09533,  -0.03320,  	  -0.00040, -0.02360,   -0.31688, 0.13518, 0.97787,  0.08591,  	  53.62817, 60.00000, 0.03799,     	 0.54170, -0.01725,   22.26023,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.4,   0.02474, -0.04859,   0.19326, -0.83920, -1.15075,  -0.04492,  	  -0.00065, -0.02677,   -0.37316, 0.19102, 1.05269,  0.09569,  	  53.48640, 60.00000, 0.03816,     	 0.54205, -0.00887,   22.20946,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.5,   0.02421, -0.05762,   0.23288, -0.87114, -1.16571,  -0.05079,  	  -0.00093, -0.03185,   -0.48417, 0.25647, 1.11894,  0.11522,  	  53.33507, 60.00000, 0.03868,     	 0.54166, -0.01122,   22.22600,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.5,   0.02360, -0.06733,   0.30730, -0.90608, -1.20659,  -0.06445,  	  -0.00127, -0.03411,   -0.55656, 0.32806, 1.17561,  0.12695,  	  53.19299, 60.00000, 0.03886,     	 0.54206, -0.00335,   22.17791,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.5,   0.02290, -0.07373,   0.38986, -0.94716, -1.22074,  -0.07812,  	  -0.00162, -0.03403,   -0.62202, 0.41239, 1.21949,  0.13672,  	  53.04436, 60.00000, 0.03856,     	 0.53865, -0.04576,   22.44704,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.5,   0.02213, -0.07747,   0.43605, -0.99115, -1.20944,  -0.08398,  	  -0.00196, -0.03117,   -0.61543, 0.48712, 1.27026,  0.13477,  	  52.91150, 60.00000, 0.03854,     	 0.53767, -0.05175,   22.48880,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.5,   0.02134, -0.08061,   0.51761, -1.04731, -1.19272,  -0.09570,  	  -0.00226, -0.02710,   -0.62975, 0.57145, 1.29014,  0.13477,  	  52.77528, 60.00000, 0.03788,     	 0.53375, -0.09266,   22.75356,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.5,   0.02050, -0.08521,   0.50704, -1.09714, -1.19668,  -0.09180,  	  -0.00256, -0.03322,   -0.74751, 0.65862, 1.32828,  0.15429,  	  52.65766, 60.00000, 0.03683,     	 0.53157, -0.10815,   22.85967,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.5,   0.01963, -0.08801,   0.52482, -1.14993, -1.21836,  -0.09376,  	  -0.00290, -0.03405,   -0.76444, 0.75113, 1.35317,  0.15430,  	  52.58679, 60.00000, 0.03545,     	 0.52883, -0.12858,   22.99805,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.5,   0.01872, -0.09450,   0.54462, -1.20876, -1.23133,  -0.09571,  	  -0.00325, -0.03849,   -0.84349, 0.84033, 1.37383,  0.16601,  	  52.52842, 60.00000, 0.03290,     	 0.52785, -0.12434,   22.98207,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.5,   0.01779, -0.09208,   0.55892, -1.26133, -1.25755,  -0.09765,  	  -0.00364, -0.03779,   -0.85386, 0.94791, 1.38322,  0.16407,  	  52.48830, 60.00000, 0.03093,     	 0.52478, -0.14522,   23.12571,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.5,   0.01687, -0.09059,   0.54443, -1.32024, -1.24217,  -0.09181,  	  -0.00401, -0.03801,   -0.86957, 1.03642, 1.39409,  0.16407,  	  52.46415, 60.00000, 0.02825,     	 0.52123, -0.16966,   23.29352,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.6,   0.01597, -0.08679,   0.53088, -1.37575, -1.24819,  -0.08790,  	  -0.00439, -0.03810,   -0.87849, 1.13492, 1.38637,  0.16211,  	  52.41467, 60.00000, 0.02664,     	 0.51799, -0.18749,   23.42108,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.6,   0.01513, -0.08245,   0.51544, -1.41589, -1.24283,  -0.08398,  	  -0.00476, -0.03555,   -0.83397, 1.21729, 1.35292,  0.15039,  	  52.38430, 60.00000, 0.02480,     	 0.51585, -0.18802,   23.44096,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.6,   0.01432, -0.07790,   0.50513, -1.46531, -1.23776,  -0.08008,  	  -0.00510, -0.03375,   -0.82088, 1.30271, 1.34158,  0.14454,  	  52.36002, 60.00000, 0.02294,     	 0.51250, -0.20437,   23.56096,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.6,   0.01356, -0.07253,   0.44655, -1.51153, -1.24494,  -0.06837,  	  -0.00545, -0.03523,   -0.81756, 1.38152, 1.32534,  0.14063,  	  52.34840, 60.00000, 0.02135,     	 0.51027, -0.20465,   23.58026,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.6,   0.01284, -0.07128,   0.47942, -1.55176, -1.23062,  -0.07227,  	  -0.00578, -0.03208,   -0.80242, 1.46298, 1.31250,  0.13477,  	  52.35543, 60.00000, 0.02003,     	 0.50763, -0.20892,   23.62595,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.6,   0.01214, -0.06764,   0.47956, -1.59207, -1.21203,  -0.07032,  	  -0.00608, -0.02756,   -0.74100, 1.52861, 1.29653,  0.12110,  	  52.36910, 60.00000, 0.01868,     	 0.50610, -0.20042,   23.58957,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.6,   0.01148, -0.06649,   0.50103, -1.63279, -1.19596,  -0.07227,  	  -0.00634, -0.02600,   -0.75321, 1.59299, 1.28556,  0.12109,  	  52.42967, 60.00000, 0.01750,     	 0.50486, -0.18943,   23.53703,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.6,   0.01084, -0.06006,   0.48746, -1.67694, -1.19391,  -0.06836,  	  -0.00658, -0.02187,   -0.68058, 1.64793, 1.27055,  0.10547,  	  52.49351, 60.00000, 0.01630,     	 0.50315, -0.18569,   23.52923,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.6,   0.01026, -0.05510,   0.44224, -1.71438, -1.18399,  -0.05860,  	  -0.00681, -0.02226,   -0.66318, 1.70660, 1.24496,  0.09961,  	  52.52917, 60.00000, 0.01520,     	 0.50248, -0.16979,   23.44378,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.6,   0.00972, -0.05145,   0.43851, -1.74587, -1.17746,  -0.05664,  	  -0.00702, -0.01993,   -0.63084, 1.75266, 1.23299,  0.09180,  	  52.56829, 60.00000, 0.01409,     	 0.50129, -0.16271,   23.41297,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.7,   0.00922, -0.04737,   0.37793, -1.78044, -1.18334,  -0.04493,  	  -0.00723, -0.02281,   -0.64485, 1.80457, 1.20817,  0.09180,  	  52.61974, 60.00000, 0.01408,     	 0.50109, -0.14535,   23.31554,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.7,   0.00877, -0.04323,   0.38043, -1.80263, -1.18370,  -0.04492,  	  -0.00745, -0.01966,   -0.60280, 1.84742, 1.18494,  0.08203,  	  52.65899, 60.00000, 0.01345,     	 0.50032, -0.13702,   23.27420,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.7,   0.00835, -0.03818,   0.35222, -1.82502, -1.18318,  -0.03906,  	  -0.00765, -0.01760,   -0.54940, 1.88981, 1.17275,  0.07032,  	  52.71389, 60.00000, 0.01358,     	 0.49973, -0.12754,   23.22467,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.7,   0.00798, -0.03390,   0.34284, -1.85042, -1.15041,  -0.03516,  	  -0.00781, -0.01407,   -0.50340, 1.92303, 1.14800,  0.06055,  	  52.75963, 60.00000, 0.01310,     	 0.49933, -0.11631,   23.16377,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.7,   0.00765, -0.03099,   0.33895, -1.87584, -1.13964,  -0.03321,  	  -0.00794, -0.01196,   -0.47894, 1.95624, 1.13588,  0.05469,  	  52.80533, 60.00000, 0.01375,     	 0.49907, -0.10584,   23.10620,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.7,   0.00735, -0.02898,   0.32899, -1.89507, -1.14279,  -0.03125,  	  -0.00806, -0.01230,   -0.47580, 1.97688, 1.11316,  0.05274,  	  52.85147, 60.00000, 0.01456,     	 0.49971, -0.08359,   22.97424,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.7,   0.00705, -0.02936,   0.32173, -1.91121, -1.14457,  -0.02930,  	  -0.00819, -0.01365,   -0.50341, 2.00732, 1.11484,  0.05664,  	  52.88482, 60.00000, 0.01510,     	 0.49969, -0.07396,   22.91970,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.7,   0.00678, -0.02492,   0.31122, -1.93007, -1.14905,  -0.02734,  	  -0.00833, -0.01086,   -0.44544, 2.02840, 1.09544,  0.04493,  	  52.91217, 60.00000, 0.01598,     	 0.49974, -0.06436,   22.86433,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.7,   0.00656, -0.02017,   0.28782, -1.94291, -1.12145,  -0.02149,  	  -0.00843, -0.00842,   -0.40843, 2.05279, 1.07271,  0.03711,  	  52.93634, 60.00000, 0.01622,     	 0.49912, -0.06445,   22.86975,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.7,   0.00636, -0.01723,   0.26930, -1.95891, -1.11860,  -0.01758,  	  -0.00851, -0.00758,   -0.38139, 2.06779, 1.06099,  0.03125,  	  52.96073, 60.00000, 0.01646,     	 0.49935, -0.05354,   22.80571,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.8,   0.00620, -0.01295,   0.20485, -1.96554, -1.12094,  -0.00587,  	  -0.00859, -0.00987,   -0.38659, 2.07964, 1.04396,  0.03125,  	  52.98534, 60.00000, 0.01572,     	 0.49811, -0.06261,   22.86727,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.8,   0.00609, -0.00681,   0.17381, -1.97195, -1.11328,  -0.00001,  	  -0.00867, -0.00717,   -0.31713, 2.09127, 1.01465,  0.01758,  	  53.01309, 60.00000, 0.01530,     	 0.49700, -0.06758,   22.90444,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.8,   0.00605, 0.00031,   0.13126, -1.97234, -1.09742,  0.00781,  	  -0.00873, -0.00451,   -0.25822, 2.09036, 0.96664,  0.00586,  	  53.04441, 60.00000, 0.01535,     	 0.49753, -0.05163,   22.80918,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.8,   0.00607, 0.00516,   0.09646, -1.96648, -1.09835,  0.01367,  	  -0.00877, -0.00301,   -0.60983, 2.09257, -1.06258,  -0.00390,  	  53.07571, 60.00000, 0.01541,     	 0.49660, -0.05565,   22.84064,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.8,   0.00615, 0.01164,   0.05349, -1.95459, -1.07744,  0.02148,  	  -0.00879, -0.00097,   -0.55900, 2.08224, -1.10485,  -0.01367,  	  53.11058, 60.00000, 0.01512,     	 0.49654, -0.04792,   22.79691,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.8,   0.00628, 0.01620,   0.03813, -1.94538, -1.07832,  0.02344,  	  -0.00879, 0.00178,   -0.49608, 2.06255, -1.13375,  -0.02538,  	  53.13942, 60.00000, 0.01502,     	 0.49429, -0.06874,   22.93352,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.8,   0.00646, 0.02193,   0.37579, -1.93013, 0.94945,  0.03515,  	  -0.00877, 0.00218,   -0.46285, 2.04598, -1.16053,  -0.03125,  	  53.17139, 60.00000, 0.01507,     	 0.49446, -0.05707,   22.86610,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
