time,x,vx,u0,roll,roll_sp,gx,y,vy,u1,pitch,pitch_sp,gy,yaw,yaw_sp,u2,z,vz,tm,rollgain,pitchgain,gxgain,gygain,s0,s1,s2
6.7,   0.01028, -0.04047,   0.24577, -0.60858, -1.45956,  -0.06699,  	  -0.00098, -0.07733,   -0.54010, 0.39935, 1.16897,  0.12285,  	  93.77434, 60.00000, 0.00000,     	 0.62715, 0.04719,   21.20956,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.7,   0.00990, -0.03534,   0.19970, -0.66636, -1.45853,  -0.06254,  	  -0.00176, -0.07723,   -0.55617, 0.50221, 1.13460,  0.12102,  	  93.72798, 60.00000, 0.00000,     	 0.62570, 0.02013,   21.37541,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.7,   0.00956, -0.03195,   0.18335, -0.70340, -1.44854,  -0.05279,  	  -0.00251, -0.07474,   -0.55683, 0.57562, 1.11234,  0.12105,  	  93.70691, 60.00000, 0.00000,     	 0.62424, -0.00296,   21.51873,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.7,   0.00926, -0.02864,   0.15353, -0.73529, -1.46272,  -0.05080,  	  -0.00327, -0.07417,   -0.56453, 0.64407, 1.09394,  0.11523,  	  93.69580, 60.00000, 0.00000,     	 0.62354, -0.01362,   21.58508,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.7,   0.00898, -0.02424,   0.10726, -0.76208, -1.45372,  -0.04877,  	  -0.00401, -0.07488,   -0.57717, 0.70775, 1.08695,  0.11523,  	  93.68472, 60.00000, 0.00000,     	 0.62440, -0.00161,   21.50978,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.7,   0.00876, -0.02108,   0.09658, -0.78416, -1.44957,  -0.04098,  	  -0.00473, -0.06927,   -0.55562, 0.77645, 1.05082,  0.10746,  	  93.67862, 60.00000, 0.00000,     	 0.62369, -0.01183,   21.57364,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.8,   0.00855, -0.01819,   0.07684, -0.80583, -1.43480,  -0.03516,  	  -0.00542, -0.07124,   -0.62460, 0.83516, 1.05086,  0.11718,  	  93.67749, 60.00000, 0.00000,     	 0.62223, -0.03023,   21.69045,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.8,   0.00838, -0.01359,   0.02525, -0.82782, -1.45838,  -0.02549,  	  -0.00614, -0.07114,   -0.61677, 0.90377, 1.03430,  0.11328,  	  93.67613, 60.00000, 0.00000,     	 0.62159, -0.03644,   21.73092,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.8,   0.00824, -0.01368,   0.04394, -0.83994, -1.45512,  -0.02930,  	  -0.00684, -0.07066,   -0.63229, 0.97250, 1.01714,  0.11328,  	  93.68467, 60.00000, 0.00000,     	 0.62025, -0.04915,   21.81425,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.8,   0.00810, -0.01264,   0.03719, -0.86199, -1.46208,  -0.02735,  	  -0.00754, -0.07236,   -0.67504, 1.04072, 1.01369,  0.11718,  	  93.70304, 60.00000, 0.00000,     	 0.61899, -0.06008,   21.88688,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.8,   0.00797, -0.01383,   0.04273, -0.87903, -1.49697,  -0.02930,  	  -0.00829, -0.07494,   -0.69259, 1.10426, 1.02054,  0.11914,  	  93.71673, 60.00000, 0.00000,     	 0.62009, -0.03925,   21.75940,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.8,   0.00783, -0.01446,   0.05992, -0.89111, -1.50507,  -0.03313,  	  -0.00904, -0.07358,   -0.70010, 1.17287, 1.00855,  0.11723,  	  93.73000, 60.00000, 0.00000,     	 0.61893, -0.04970,   21.82836,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.8,   0.00769, -0.01333,   0.05051, -0.91329, -1.49978,  -0.02930,  	  -0.00977, -0.07033,   -0.68350, 1.24119, 1.02067,  0.11133,  	  93.74353, 60.00000, 0.00000,     	 0.61785, -0.05737,   21.88069,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.8,   0.00757, -0.01199,   0.04391, -0.93038, -1.47491,  -0.02732,  	  -0.01046, -0.06687,   -0.67809, 1.30473, 1.00998,  0.10936,  	  93.75715, 60.00000, 0.00000,     	 0.61610, -0.07340,   21.98612,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.8,   0.00743, -0.01672,   0.09506, -0.94736, -1.47498,  -0.03515,  	  -0.01113, -0.06756,   -0.68335, 1.36834, 1.02772,  0.10742,  	  93.76566, 60.00000, 0.00000,     	 0.61600, -0.06587,   21.94412,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.8,   0.00725, -0.02044,   0.14328, -0.96900, -1.47247,  -0.04296,  	  -0.01179, -0.06640,   -0.68020, 1.42691, 1.04619,  0.10547,  	  93.76911, 60.00000, 0.00000,     	 0.61522, -0.06911,   21.96897,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.9,   0.00703, -0.02578,   0.20105, -0.99595, -1.48752,  -0.05273,  	  -0.01246, -0.06988,   -0.73018, 1.49032, 1.07317,  0.11328,  	  93.77271, 60.00000, 0.00000,     	 0.61452, -0.06978,   21.97873,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.9,   0.00678, -0.02861,   0.22615, -1.02786, -1.50929,  -0.05663,  	  -0.01317, -0.07420,   -0.77293, 1.55860, 1.09511,  0.11913,  	  93.77105, 60.00000, 0.00000,     	 0.61393, -0.06885,   21.97847,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.9,   0.00647, -0.03412,   0.28335, -1.05978, -1.53422,  -0.06640,  	  -0.01391, -0.07224,   -0.75016, 1.62687, 1.12684,  0.11329,  	  93.76935, 60.00000, 0.00000,     	 0.61266, -0.07747,   22.03777,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.9,   0.00612, -0.04004,   0.34631, -1.10164, -1.53789,  -0.07616,  	  -0.01464, -0.07981,   -0.84045, 1.69497, 1.16051,  0.12889,  	  93.76274, 60.00000, 0.00000,     	 0.61303, -0.06423,   21.96002,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.9,   0.00572, -0.03868,   0.31213, -1.14367, -1.59759,  -0.07031,  	  -0.01546, -0.08255,   -0.85564, 1.77304, 1.18210,  0.12889,  	  93.75075, 60.00000, 0.00000,     	 0.61497, -0.03306,   21.76681,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.9,   0.00533, -0.04069,   0.33397, -1.18558, -1.61309,  -0.07420,  	  -0.01630, -0.08827,   -0.90585, 1.85135, 1.18271,  0.13668,  	  93.72881, 60.00000, 0.00000,     	 0.61691, -0.00447,   21.58866,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.9,   0.00490, -0.04568,   0.37156, -1.23224, -1.64810,  -0.08010,  	  -0.01719, -0.09186,   -0.92387, 1.92456, 1.21724,  0.13863,  	  93.70689, 60.00000, 0.00000,     	 0.62108, 0.04825,   21.25482,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.9,   0.00443, -0.04858,   0.41160, -1.27387, -1.67636,  -0.08594,  	  -0.01812, -0.09401,   -0.96844, 2.00337, 1.24018,  0.14258,  	  93.66504, 60.00000, 0.00000,     	 0.62430, 0.08136,   21.04050,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.9,   0.00393, -0.05109,   0.43481, -1.32564, -1.71530,  -0.08984,  	  -0.01909, -0.10103,   -1.03858, 2.09179, 1.25010,  0.15234,  	  93.62279, 60.00000, 0.00000,     	 0.62960, 0.13583,   20.68791,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
6.9,   0.00343, -0.05152,   0.47271, -1.37255, -1.73940,  -0.09570,  	  -0.02010, -0.09949,   -1.08072, 2.18535, 1.25758,  0.15625,  	  93.58040, 60.00000, 0.00000,     	 0.62846, 0.10170,   20.89183,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.0,   0.00290, -0.05316,   0.48391, -1.42933, -1.75726,  -0.09571,  	  -0.02111, -0.10419,   -1.13729, 2.27884, 1.28638,  0.16406,  	  93.53299, 60.00000, 0.00000,     	 0.62796, 0.07942,   21.02327,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.0,   0.00235, -0.05613,   0.49727, -1.48628, -1.80016,  -0.09766,  	  -0.02219, -0.11435,   -1.20926, 2.38208, 1.30218,  0.17382,  	  93.49006, 60.00000, 0.00000,     	 0.63114, 0.10776,   20.83666,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.0,   0.00180, -0.05538,   0.51994, -1.54321, -1.84131,  -0.10156,  	  -0.02333, -0.11248,   -1.25325, 2.48557, 1.30025,  0.17773,  	  93.44220, 60.00000, 0.00000,     	 0.63101, 0.09080,   20.93470,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.0,   0.00126, -0.05237,   0.47630, -1.59520, -1.84596,  -0.09180,  	  -0.02447, -0.11997,   -1.31020, 2.59400, 1.29076,  0.18359,  	  93.39898, 60.00000, 0.00000,     	 0.63230, 0.09455,   20.90329,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.0,   0.00074, -0.05335,   0.48478, -1.64219, -1.89967,  -0.09375,  	  -0.02568, -0.12237,   -1.33276, 2.69740, 1.29226,  0.18360,  	  93.36579, 60.00000, 0.00000,     	 0.63492, 0.11485,   20.76655,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.0,   0.00021, -0.04990,   0.47663, -1.69952, -1.90059,  -0.08985,  	  -0.02689, -0.12121,   -1.39690, 2.81039, 1.30091,  0.19140,  	  93.33715, 60.00000, 0.00000,     	 0.63275, 0.07135,   21.03246,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.0,   -0.00027, -0.04632,   0.44634, -1.74690, -1.92349,  -0.08399,  	  -0.02812, -0.13024,   -1.49993, 2.92370, 1.27321,  0.20507,  	  93.30859, 60.00000, 0.00000,     	 0.63280, 0.06105,   21.09166,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.0,   -0.00072, -0.04328,   0.42829, -1.79447, -2.00280,  -0.08203,  	  -0.02944, -0.12861,   -1.52104, 3.04671, 1.26481,  0.20313,  	  93.28446, 60.00000, 0.00000,     	 0.63194, 0.03809,   21.22956,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.0,   -0.00117, -0.04573,   0.44983, -1.84195, -2.00434,  -0.08399,  	  -0.03075, -0.12648,   -1.49793, 3.15980, 1.27795,  0.19532,  	  93.26559, 60.00000, 0.00000,     	 0.63176, 0.02755,   21.29079,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.0,   -0.00163, -0.04486,   0.46061, -1.88961, -1.94905,  -0.08204,  	  -0.03198, -0.12199,   -1.50451, 3.27262, 1.28532,  0.19336,  	  93.25652, 60.00000, 0.00000,     	 0.62850, -0.01923,   21.58389,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.1,   -0.00208, -0.04438,   0.47335, -1.94208, -1.97988,  -0.08398,  	  -0.03323, -0.13113,   -1.63892, 3.39030, 1.27111,  0.21288,  	  93.24202, 60.00000, 0.00000,     	 0.62604, -0.05133,   21.78810,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.1,   -0.00252, -0.04258,   0.43544, -1.98466, -2.00002,  -0.07618,  	  -0.03451, -0.12931,   -1.57760, 3.50854, 1.27410,  0.19727,  	  93.22284, 60.00000, 0.00000,     	 0.62597, -0.04807,   21.76936,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.1,   -0.00295, -0.04443,   0.45950, -2.03200, -2.02296,  -0.08008,  	  -0.03581, -0.13433,   -1.62968, 3.62171, 1.27098,  0.20312,  	  93.20360, 60.00000, 0.00000,     	 0.62970, 0.00282,   21.44987,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.1,   -0.00338, -0.04420,   0.45680, -2.06941, -2.06540,  -0.08007,  	  -0.03715, -0.12804,   -1.57732, 3.73489, 1.27460,  0.18946,  	  93.18932, 60.00000, 0.00000,     	 0.63554, 0.07082,   21.01459,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.1,   -0.00382, -0.04225,   0.44317, -2.11668, -2.07690,  -0.07617,  	  -0.03847, -0.13318,   -1.66249, 3.84810, 1.27932,  0.20116,  	  93.16989, 60.00000, 0.00000,     	 0.64184, 0.13695,   20.58769,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.1,   -0.00423, -0.03973,   0.42014, -2.15697, -2.07739,  -0.07032,  	  -0.03979, -0.13175,   -1.67944, 3.96887, 1.27574,  0.19922,  	  92.90774, 60.00000, 0.00000,     	 0.64397, 0.14282,   20.53704,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.1,   -0.00463, -0.04110,   0.45543, -2.20103, -2.04273,  -0.07422,  	  -0.04107, -0.12343,   -1.64555, 4.07489, 1.26729,  0.18945,  	  92.64077, 60.00000, 0.00000,     	 0.64430, 0.12439,   20.63916,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.1,   -0.00504, -0.03931,   0.45988, -2.24266, -2.01653,  -0.07227,  	  -0.04227, -0.11658,   -1.65363, 4.18383, 1.27896,  0.18750,  	  92.61652, 60.00000, 0.00000,     	 0.64060, 0.05795,   21.04769,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.1,   -0.00543, -0.03749,   0.44588, -2.27889, -2.00930,  -0.06836,  	  -0.04343, -0.11198,   -1.61339, 4.28766, 1.26493,  0.17579,  	  92.59229, 60.00000, 0.00000,     	 0.63762, 0.00999,   21.34452,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.1,   -0.00581, -0.03538,   0.42628, -2.31508, -1.99160,  -0.06251,  	  -0.04454, -0.11043,   -1.62948, 4.39183, 1.27592,  0.17578,  	  92.56315, 60.00000, 0.00000,     	 0.63466, -0.03222,   21.60915,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.2,   -0.00615, -0.03300,   0.42399, -2.35154, -1.96624,  -0.06055,  	  -0.04562, -0.10516,   -1.61098, 4.49568, 1.24488,  0.16797,  	  92.54383, 60.00000, 0.00000,     	 0.63101, -0.07610,   21.88845,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.2,   -0.00648, -0.03184,   0.43038, -2.38776, -1.96828,  -0.06055,  	  -0.04666, -0.10159,   -1.62100, 4.58966, 1.23887,  0.16602,  	  92.52480, 60.00000, 0.00000,     	 0.62599, -0.13230,   22.24948,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.2,   -0.00679, -0.03059,   0.41735, -2.41407, -1.94809,  -0.05664,  	  -0.04766, -0.09751,   -1.57499, 4.68352, 1.23137,  0.15430,  	  92.51088, 60.00000, 0.00000,     	 0.62274, -0.15842,   22.42398,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.2,   -0.00710, -0.02866,   0.40880, -2.44553, -1.92254,  -0.05274,  	  -0.04860, -0.09153,   -1.56763, 4.77268, 1.23906,  0.15039,  	  92.49713, 60.00000, 0.00000,     	 0.61747, -0.20723,   22.74465,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.2,   -0.00738, -0.02663,   0.40564, -2.48148, -1.90940,  -0.05078,  	  -0.04950, -0.08713,   -1.55512, 4.85645, 1.22037,  0.14453,  	  92.48311, 60.00000, 0.00000,     	 0.61179, -0.25431,   23.05871,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.2,   -0.00765, -0.02715,   0.41281, -2.50787, -1.90016,  -0.05078,  	  -0.05037, -0.08661,   -1.54985, 4.94044, 1.21911,  0.14063,  	  92.47445, 60.00000, 0.00000,     	 0.60808, -0.26967,   23.17623,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.2,   -0.00791, -0.02463,   0.38662, -2.53909, -1.90105,  -0.04493,  	  -0.05123, -0.08028,   -1.50103, 5.01939, 1.22003,  0.12892,  	  92.46574, 60.00000, 0.00000,     	 0.60477, -0.27854,   23.25292,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.2,   -0.00816, -0.02345,   0.38814, -2.56073, -1.85859,  -0.04297,  	  -0.05201, -0.07355,   -1.46144, 5.09680, 1.21268,  0.11915,  	  92.21470, 60.00000, 0.00000,     	 0.60037, -0.29969,   23.40866,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.2,   -0.00839, -0.02112,   0.36304, -2.58675, -1.84327,  -0.03712,  	  -0.05274, -0.07313,   -1.47301, 5.15901, 1.20364,  0.11914,  	  91.96883, 60.00000, 0.00000,     	 0.59872, -0.28310,   23.32767,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.2,   -0.00861, -0.02200,   0.38687, -2.60757, -1.84682,  -0.04102,  	  -0.05347, -0.06896,   -1.44812, 5.22837, 1.19353,  0.11134,  	  91.96072, 60.00000, 0.00000,     	 0.59519, -0.29111,   23.40167,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.3,   -0.00883, -0.02375,   0.41427, -2.62841, -1.83672,  -0.04492,  	  -0.05417, -0.06910,   -1.46828, 5.29736, 1.20079,  0.11328,  	  91.95748, 60.00000, 0.00000,     	 0.59361, -0.27441,   23.31962,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.3,   -0.00906, -0.02393,   0.42202, -2.65446, -1.82315,  -0.04492,  	  -0.05484, -0.06555,   -1.44603, 5.36172, 1.20602,  0.10742,  	  91.95434, 60.00000, 0.00000,     	 0.59241, -0.25526,   23.22010,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.3,   -0.00930, -0.02367,   0.41873, -2.67999, -1.81276,  -0.04297,  	  -0.05549, -0.06200,   -1.41392, 5.41578, 1.20650,  0.09962,  	  91.95135, 60.00000, 0.00000,     	 0.59156, -0.23363,   23.10340,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.3,   -0.00953, -0.02233,   0.42287, -2.70552, -1.77290,  -0.04102,  	  -0.05607, -0.05080,   -1.33461, 5.46985, 1.21749,  0.08399,  	  91.94836, 60.00000, 0.00000,     	 0.58572, -0.27733,   23.39886,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.3,   -0.00976, -0.02280,   0.44523, -2.73144, -1.73748,  -0.04297,  	  -0.05656, -0.04638,   -1.31227, 5.52394, 1.21143,  0.07813,  	  91.95037, 60.00000, 0.00000,     	 0.57962, -0.31901,   23.68554,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.3,   -0.00999, -0.02473,   0.47484, -2.75720, -1.71417,  -0.04687,  	  -0.05702, -0.04373,   -1.28689, 5.56814, 1.20805,  0.07227,  	  91.95273, 60.00000, 0.00000,     	 0.57635, -0.31948,   23.71461,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.3,   -0.01024, -0.02619,   0.48818, -2.78242, -1.68175,  -0.04688,  	  -0.05742, -0.03630,   -1.20953, 5.60240, 1.23286,  0.05859,  	  91.95040, 60.00000, 0.00000,     	 0.57582, -0.28597,   23.52741,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.3,   -0.01049, -0.02469,   0.47562, -2.81290, -1.66439,  -0.04297,  	  -0.05777, -0.03177,   -1.16303, 5.63167, 1.22668,  0.04884,  	  91.95305, 60.00000, 0.00000,     	 0.57643, -0.24156,   23.26899,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.3,   -0.01076, -0.02627,   0.51903, -2.83836, -1.64301,  -0.04883,  	  -0.05808, -0.02769,   -1.15096, 5.65607, 1.24667,  0.04688,  	  91.95609, 60.00000, 0.00000,     	 0.57351, -0.25037,   23.34294,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.3,   -0.01102, -0.02582,   0.52047, -2.86385, -1.60549,  -0.04688,  	  -0.05833, -0.02093,   -1.07924, 5.68007, 1.24126,  0.03321,  	  91.96399, 60.00000, 0.00000,     	 0.57022, -0.26095,   23.42926,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.4,   -0.01128, -0.02796,   0.55766, -2.89907, -1.55889,  -0.05078,  	  -0.05850, -0.01247,   -0.99031, 5.69400, 1.24988,  0.01758,  	  91.97185, 60.00000, 0.00000,     	 0.56959, -0.23693,   23.29704,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.4,   -0.01157, -0.02868,   0.57327, -2.92426, -1.51303,  -0.05078,  	  -0.05859, -0.00163,   -0.86867, 5.69819, 1.26019,  -0.00390,  	  91.98047, 60.00000, 0.00000,     	 0.56701, -0.24003,   23.33485,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.4,   -0.01186, -0.03223,   0.99328, -2.95415, 0.55596,  -0.05468,  	  -0.05857, 0.00771,   -0.78433, 5.68744, 1.26969,  -0.01757,  	  91.98947, 60.00000, 0.00000,     	 0.57085, -0.16152,   22.85860,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.4,   -0.01217, -0.03006,   1.00268, -2.98445, 0.57891,  -0.05078,  	  -0.05848, 0.01265,   -0.72836, 5.67671, 1.27059,  -0.02733,  	  92.00350, 60.00000, 0.00000,     	 0.57253, -0.12137,   22.61596,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.4,   -0.01246, -0.02934,   1.01223, -3.01435, 0.59979,  -0.05078,  	  -0.05836, 0.01453,   -0.71566, 5.66555, 1.25972,  -0.02929,  	  92.01737, 60.00000, 0.00000,     	 0.57204, -0.11353,   22.57526,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.4,   -0.01274, -0.02622,   0.98461, -3.04935, 0.62840,  -0.04298,  	  -0.05820, 0.02305,   -0.59921, 5.63986, 1.27237,  -0.04881,  	  92.03180, 60.00000, 0.00000,     	 0.56942, -0.13353,   22.70968,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.4,   -0.01301, -0.02600,   0.99047, -3.07447, 0.69619,  -0.04102,  	  -0.05794, 0.03187,   -0.52541, 5.61393, 1.26693,  -0.06054,  	  92.05152, 60.00000, 0.00000,     	 0.57155, -0.09151,   22.45286,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.4,   -0.01325, -0.01746,   0.90999, -3.09425, 0.76695,  -0.02345,  	  -0.05757, 0.04356,   -0.39726, 5.56330, 1.23849,  -0.08203,  	  92.07246, 60.00000, 0.00000,     	 0.57146, -0.08533,   22.41749,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.4,   -0.01338, -0.00809,   0.83178, -3.10414, 0.81875,  -0.00782,  	  -0.05710, 0.05181,   -0.34096, 5.51242, 1.18180,  -0.09179,  	  92.09869, 60.00000, 0.00000,     	 0.57147, -0.07710,   22.36992,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.4,   -0.01346, -0.00928,   0.86963, -3.11442, 0.84898,  -0.01367,  	  -0.05658, 0.05222,   -0.32553, 5.46155, 1.15471,  -0.09375,  	  92.12998, 60.00000, 0.00000,     	 0.57228, -0.05958,   22.26375,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.5,   -0.01356, -0.01115,   0.89009, -3.12934, 0.87929,  -0.01562,  	  -0.05602, 0.06441,   -0.17906, 5.39573, 1.16923,  -0.11717,  	  92.16166, 60.00000, 0.00000,     	 0.57392, -0.03198,   22.09324,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.5,   -0.01366, -0.00885,   0.87365, -3.13418, 0.95597,  -0.00977,  	  -0.05534, 0.07620,   -0.05237, 5.32017, 1.16384,  -0.13671,  	  92.19415, 60.00000, 0.00000,     	 0.57555, -0.00962,   21.95247,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.5,   -0.01374, -0.00757,   0.87257, -3.14344, 1.00277,  -0.00781,  	  -0.05457, 0.07925,   -0.02598, 5.23956, 1.14835,  -0.13867,  	  92.22162, 60.00000, 0.00000,     	 0.57714, 0.01073,   21.82363,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.5,   -0.01380, -0.00297,   0.81833, -3.14278, 1.04227,  0.00389,  	  -0.05375, 0.08644,   0.04791, 5.15914, 1.15558,  -0.14843,  	  92.24948, 60.00000, 0.00000,     	 0.57945, 0.03731,   21.65329,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.5,   -0.01382, -0.00201,   0.83254, -3.14714, 1.07893,  0.00196,  	  -0.05288, 0.09427,   0.14644, 5.06375, 1.11830,  -0.16405,  	  92.28279, 60.00000, 0.00000,     	 0.58165, 0.05910,   21.51150,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.5,   -0.01382, 0.00396,   0.76696, -3.14120, 1.13129,  0.01562,  	  -0.05192, 0.10095,   -0.16021, 4.96894, -0.89669,  -0.17382,  	  92.30658, 60.00000, 0.00000,     	 0.58374, 0.07771,   21.38832,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.5,   -0.01376, 0.00890,   0.72368, -3.13501, 1.19898,  0.02538,  	  -0.05089, 0.10329,   -0.12883, 4.86385, -0.92547,  -0.17969,  	  92.33561, 60.00000, 0.00000,     	 0.58489, 0.08132,   21.35812,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.5,   -0.01366, 0.01186,   0.71447, -3.11957, 1.23147,  0.02734,  	  -0.04981, 0.11296,   -0.06918, 4.75879, -0.94935,  -0.18750,  	  92.11232, 60.00000, 0.00000,     	 0.58972, 0.13078,   21.03732,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.5,   -0.01353, 0.01773,   0.65401, -3.10440, 1.27387,  0.03905,  	  -0.04866, 0.11957,   0.03811, 4.64376, -0.97300,  -0.20312,  	  91.88941, 60.00000, 0.00000,     	 0.59201, 0.14385,   20.94405,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
7.5,   -0.01335, 0.01834,   0.66692, -3.08405, 1.31430,  0.03711,  	  -0.04744, 0.12681,   0.11363, 4.52373, -0.99780,  -0.21289,  	  91.79560, 60.00000, 0.00000,     	 0.59410, 0.15426,   20.86798,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
