time,x,vx,u0,roll,roll_sp,gx,y,vy,u1,pitch,pitch_sp,gy,yaw,yaw_sp,u2,z,vz,tm,rollgain,pitchgain,gxgain,gygain,s0,s1,s2
10.6,   0.02699, -0.00012,   0.05418, -1.61615, -1.07828,  0.00976,  	  -0.00730, -0.00301,   0.10576, -0.57104, 0.78954,  0.02929,  	  71.38158, 60.00000, 0.00000,     	 0.10711, -0.03878,   25.91037,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.6,   0.02699, -0.00051,   0.07126, -1.61319, -1.08575,  0.00586,  	  -0.00733, -0.00392,   0.06446, -0.53729, 0.78758,  0.03515,  	  71.20985, 60.00000, 0.00000,     	 0.10947, -0.00466,   25.69694,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.7,   0.02698, -0.00090,   0.05975, -1.61502, -1.08981,  0.00781,  	  -0.00738, -0.00443,   -0.00124, -0.49519, 0.78983,  0.04493,  	  70.93873, 60.00000, 0.00141,     	 0.10873, -0.01297,   25.75018,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.7,   0.02697, -0.00125,   0.08105, -1.61272, -1.08909,  0.00391,  	  -0.00742, -0.00451,   0.00328, -0.45895, 0.79051,  0.04297,  	  70.67180, 60.00000, 0.00300,     	 0.10957, -0.00126,   25.67678,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.7,   0.02696, -0.00169,   0.07135, -1.61651, -1.09230,  0.01113,  	  -0.00747, -0.00626,   -0.04431, -0.43968, 0.79259,  0.05605,  	  70.52573, 60.00000, 0.00367,     	 0.11192, 0.03146,   25.47138,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.7,   0.02695, 0.00009,   0.00528, -1.61033, -1.09079,  0.01757,  	  -0.00753, -0.00531,   -0.04979, -0.37027, 0.79009,  0.04884,  	  70.10658, 60.00000, 0.00642,     	 0.10812, -0.01934,   25.79150,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.7,   0.02695, 0.00016,   -0.03063, -1.60818, -1.09888,  0.02519,  	  -0.00758, -0.00438,   -0.45663, -0.34697, -1.21942,  0.05254,  	  69.96036, 60.00000, 0.00711,     	 0.10592, -0.04507,   25.95664,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.7,   0.02696, 0.00122,   -0.06649, -1.59740, -1.09522,  0.02929,  	  -0.00764, -0.00646,   -0.47973, -0.28284, -1.22301,  0.05079,  	  69.52182, 60.00000, 0.00977,     	 0.10615, -0.03465,   25.89545,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.7,   0.02698, 0.00187,   -0.11684, -1.57714, -1.10949,  0.03710,  	  -0.00771, -0.00733,   -0.50268, -0.23383, -1.22520,  0.05274,  	  69.21948, 60.00000, 0.01115,     	 0.10718, -0.01803,   25.79263,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.7,   0.02699, 0.00179,   -0.17234, -1.56265, -1.09174,  0.04687,  	  -0.00777, -0.00471,   -0.47583, -0.18893, -1.22902,  0.04687,  	  68.91554, 60.00000, 0.01286,     	 0.10060, -0.09755,   26.29870,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.7,   0.02702, 0.00307,   -0.18133, -1.53732, -1.09900,  0.04688,  	  -0.00783, -0.00591,   -0.43128, -0.14861, -1.23623,  0.03711,  	  68.71830, 60.00000, 0.01372,     	 0.10115, -0.08055,   26.19726,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.7,   0.02705, 0.00273,   -0.21730, -1.51370, -1.10012,  0.05273,  	  -0.00788, -0.00446,   -0.43668, -0.11811, -1.23912,  0.03711,  	  68.52134, 60.00000, 0.01457,     	 0.09945, -0.09525,   26.29480,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.8,   0.02708, 0.00374,   -0.25633, -1.48231, -1.09664,  0.05859,  	  -0.00793, -0.00660,   -0.50024, -0.07429, -1.23809,  0.04687,  	  68.33373, 60.00000, 0.01506,     	 0.10021, -0.07508,   26.17410,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.8,   0.02712, 0.00397,   -0.25380, -1.45658, -1.09688,  0.05664,  	  -0.00799, -0.00861,   -0.57402, -0.03450, -1.24082,  0.05859,  	  68.14630, 60.00000, 0.01442,     	 0.10030, -0.06447,   26.11330,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.8,   0.02716, 0.00307,   -0.30640, -1.42348, -1.11385,  0.06445,  	  -0.00807, -0.00592,   -0.57897, 0.02143, -1.24263,  0.05665,  	  67.85363, 60.00000, 0.01415,     	 0.09736, -0.09745,   26.32504,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.8,   0.02719, 0.00253,   -0.31217, -1.38824, -1.09680,  0.06446,  	  -0.00812, -0.00498,   -0.55261, 0.06128, -1.23482,  0.05079,  	  67.57500, 60.00000, 0.01398,     	 0.09157, -0.15759,   26.71429,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.8,   0.02722, 0.00458,   -0.34252, -1.34700, -1.10650,  0.06836,  	  -0.00818, -0.00745,   -0.55975, 0.10485, -1.24385,  0.05078,  	  67.29626, 60.00000, 0.01334,     	 0.09297, -0.12165,   26.49842,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.8,   0.02726, 0.00346,   -0.37331, -1.30554, -1.09976,  0.07227,  	  -0.00824, -0.00500,   -0.55812, 0.14797, -1.24133,  0.04883,  	  67.02728, 60.00000, 0.01265,     	 0.08764, -0.17379,   26.83864,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.8,   0.02731, 0.00402,   -0.38360, -1.26565, -1.10992,  0.07227,  	  -0.00830, -0.00528,   -0.53298, 0.18074, -1.25447,  0.04297,  	  66.77993, 60.00000, 0.01269,     	 0.08718, -0.15924,   26.75940,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.8,   0.02735, 0.00474,   -0.36654, -1.22958, -1.09632,  0.06837,  	  -0.00835, -0.00663,   -0.54867, 0.21907, -1.24379,  0.04492,  	  66.53637, 60.00000, 0.01176,     	 0.08623, -0.14795,   26.70282,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.8,   0.02740, 0.00570,   -0.38896, -1.18356, -1.10738,  0.07032,  	  -0.00842, -0.00775,   -0.56803, 0.25510, -1.25171,  0.04687,  	  66.29869, 60.00000, 0.01096,     	 0.08855, -0.09919,   26.40652,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.8,   0.02745, 0.00357,   -0.39495, -1.14328, -1.10120,  0.07031,  	  -0.00848, -0.00452,   -0.53102, 0.28667, -1.24626,  0.03906,  	  66.08054, 60.00000, 0.01027,     	 0.08485, -0.13162,   26.62097,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.9,   0.02748, 0.00266,   -0.37086, -1.10627, -1.09876,  0.06446,  	  -0.00852, -0.00371,   -0.52731, 0.32090, -1.24399,  0.03712,  	  66.00401, 60.00000, 0.00907,     	 0.08066, -0.16755,   26.85949,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.9,   0.02751, 0.00334,   -0.39839, -1.06544, -1.09415,  0.06836,  	  -0.00856, -0.00432,   -0.57241, 0.34878, -1.24057,  0.04491,  	  65.94698, 60.00000, 0.00782,     	 0.07756, -0.18420,   26.97975,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.9,   0.02754, 0.00243,   -0.38161, -1.02852, -1.09397,  0.06445,  	  -0.00860, -0.00335,   -0.53714, 0.38544, -1.24094,  0.03711,  	  65.75023, 60.00000, 0.00705,     	 0.07249, -0.22455,   27.25037,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.9,   0.02758, 0.00463,   -0.36975, -0.99370, -1.10290,  0.06055,  	  -0.00865, -0.00659,   -0.54452, 0.41201, -1.24557,  0.03711,  	  65.56717, 60.00000, 0.00703,     	 0.07623, -0.14808,   26.78458,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.9,   0.02762, 0.00396,   -0.36523, -0.95880, -1.10706,  0.05859,  	  -0.00871, -0.00586,   -0.54947, 0.43847, -1.24643,  0.03711,  	  65.38414, 60.00000, 0.00685,     	 0.07853, -0.10031,   26.49387,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.9,   0.02765, 0.00379,   -0.36864, -0.92375, -1.09518,  0.05859,  	  -0.00876, -0.00637,   -0.57308, 0.46451, -1.23931,  0.04101,  	  65.21668, 60.00000, 0.00566,     	 0.07943, -0.07439,   26.33918,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.9,   0.02768, 0.00331,   -0.37524, -0.89239, -1.09678,  0.05859,  	  -0.00881, -0.00519,   -0.55909, 0.49634, -1.23938,  0.03711,  	  65.04914, 60.00000, 0.00592,     	 0.07888, -0.06980,   26.31737,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.9,   0.02772, 0.00311,   -0.32930, -0.86312, -1.10447,  0.04883,  	  -0.00886, -0.00502,   -0.54393, 0.51823, -1.24424,  0.03321,  	  64.89146, 60.00000, 0.00598,     	 0.08149, -0.02689,   26.05176,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.9,   0.02774, 0.00228,   -0.29789, -0.83143, -1.08642,  0.04297,  	  -0.00890, -0.00470,   -0.55800, 0.54685, -1.23326,  0.03516,  	  64.88122, 60.00000, 0.00569,     	 0.07957, -0.04292,   26.15856,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
10.9,   0.02776, 0.00229,   -0.29573, -0.80567, -1.09400,  0.04103,  	  -0.00894, -0.00481,   -0.56236, 0.57152, -1.23697,  0.03515,  	  64.88071, 60.00000, 0.00520,     	 0.08005, -0.02836,   26.07175,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.0,   0.02778, 0.00200,   -0.25612, -0.78949, -1.10295,  0.03321,  	  -0.00898, -0.00396,   -0.52720, 0.59824, -1.23877,  0.02735,  	  64.88611, 60.00000, 0.00469,     	 0.08284, 0.01160,   25.82135,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.0,   0.02780, 0.00148,   -0.23433, -0.76975, -1.08913,  0.02930,  	  -0.00902, -0.00349,   -0.53724, 0.61909, -1.23493,  0.02929,  	  64.88946, 60.00000, 0.00420,     	 0.08179, 0.00055,   25.89278,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.0,   0.02781, 0.00053,   -0.20429, -0.74986, -1.09342,  0.02344,  	  -0.00905, -0.00214,   -0.53348, 0.64019, -1.23174,  0.02735,  	  64.87941, 60.00000, 0.00439,     	 0.07924, -0.02942,   26.08403,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.0,   0.02782, 0.00097,   -0.19276, -0.73961, -1.08794,  0.02148,  	  -0.00907, -0.00248,   -0.49319, 0.66344, -1.23032,  0.01954,  	  64.86933, 60.00000, 0.00395,     	 0.07988, -0.01480,   25.99540,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.0,   0.02783, 0.00045,   -0.20720, -0.72186, -1.08715,  0.02344,  	  -0.00909, -0.00141,   -0.47285, 0.67730, -1.22990,  0.01563,  	  64.72743, 60.00000, 0.00427,     	 0.07673, -0.05128,   26.22864,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.0,   0.02783, 0.00049,   -0.19998, -0.70781, -1.08984,  0.02149,  	  -0.00911, -0.00172,   -0.50833, 0.69702, -1.23024,  0.02148,  	  64.58544, 60.00000, 0.00461,     	 0.07675, -0.04427,   26.18862,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.0,   0.02783, 0.00043,   -0.18933, -0.69974, -1.08357,  0.01953,  	  -0.00912, -0.00128,   -0.48900, 0.71292, -1.22879,  0.01758,  	  64.44725, 60.00000, 0.00444,     	 0.07306, -0.08289,   26.43838,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.0,   0.02784, 0.00048,   -0.14916, -0.68188, -1.08209,  0.01172,  	  -0.00913, -0.00106,   -0.45842, 0.72665, -1.22628,  0.01172,  	  64.30539, 60.00000, 0.00461,     	 0.07112, -0.09375,   26.51575,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.0,   0.02783, 0.00015,   -0.17077, -0.67377, -1.08052,  0.01562,  	  -0.00914, -0.00096,   -0.48275, 0.74031, -1.22625,  0.01562,  	  64.28958, 60.00000, 0.00385,     	 0.06936, -0.10164,   26.57505,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.0,   0.02784, 0.00012,   -0.13829, -0.67159, -1.08011,  0.00977,  	  -0.00915, -0.00061,   -0.44081, 0.75023, -1.22683,  0.00781,  	  64.27384, 60.00000, 0.00310,     	 0.06628, -0.12476,   26.73141,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.1,   0.02784, -0.00004,   -0.09574, -0.66562, -1.07684,  0.00196,  	  -0.00915, -0.00051,   -0.43946, 0.75413, -1.22759,  0.00781,  	  64.26412, 60.00000, 0.00313,     	 0.06655, -0.10098,   26.59382,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.1,   0.02784, 0.00018,   -0.12771, -0.66343, -1.07859,  0.00781,  	  -0.00915, 0.00014,   -0.38315, 0.76405, -1.22840,  -0.00195,  	  64.24838, 60.00000, 0.00270,     	 0.06467, -0.10956,   26.65779,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.1,   0.02784, 0.00003,   0.27742, -0.65747, 0.84438,  0.00391,  	  -0.00915, -0.00036,   -0.44137, 0.76822, -1.22930,  0.00780,  	  64.22311, 60.00000, 0.00246,     	 0.06602, -0.07658,   26.45944,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.1,   0.02784, 0.00039,   -0.11819, -0.65156, -1.07682,  0.00586,  	  -0.00915, 0.00001,   -0.24266, 0.77222, -0.56689,  -0.00585,  	  64.20746, 60.00000, 0.00219,     	 0.06596, -0.06527,   26.39471,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.1,   0.02784, 0.00004,   0.29734, -0.65137, 0.93089,  0.00000,  	  -0.00915, 0.00067,   -0.33471, 0.77445, -1.22789,  -0.01171,  	  64.08137, 60.00000, 0.00215,     	 0.06448, -0.07377,   26.45572,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.1,   0.02785, 0.00015,   0.30342, -0.64757, 0.93075,  0.00196,  	  -0.00914, 0.00054,   -0.33511, 0.77040, -1.22997,  -0.01171,  	  63.97467, 60.00000, 0.00268,     	 0.06390, -0.07100,   26.44457,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.1,   0.02785, 0.00010,   0.32666, -0.64742, 0.93301,  -0.00195,  	  -0.00914, 0.00123,   -0.32161, 0.77246, -1.22720,  -0.01367,  	  63.85823, 60.00000, 0.00228,     	 0.06651, -0.02797,   26.17842,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.1,   0.02785, 0.00049,   0.30490, -0.64357, 0.93666,  0.00195,  	  -0.00913, 0.00076,   -0.32095, 0.76830, -1.22829,  -0.01367,  	  63.75745, 60.00000, 0.00230,     	 0.06829, -0.00274,   26.02029,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.1,   0.02785, -0.00001,   0.29254, -0.63997, 0.93455,  0.00391,  	  -0.00912, 0.00060,   -0.29692, 0.76329, -1.22724,  -0.01758,  	  63.70489, 60.00000, 0.00216,     	 0.06547, -0.03864,   26.24750,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.1,   0.02785, 0.00005,   0.28000, -0.63627, 0.93425,  0.00586,  	  -0.00911, 0.00075,   -0.32671, 0.75707, -1.22748,  -0.01172,  	  63.72057, 60.00000, 0.00195,     	 0.06430, -0.04725,   26.30601,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.2,   0.02785, 0.00081,   0.27978, -0.63251, 0.93432,  0.00586,  	  -0.00910, 0.00063,   -0.28465, 0.75075, -1.22889,  -0.01953,  	  63.74221, 60.00000, 0.00187,     	 0.06399, -0.04459,   26.29333,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.2,   0.02786, 0.00112,   0.24493, -0.62885, 0.93097,  0.01172,  	  -0.00910, 0.00046,   -0.30690, 0.74436, -1.22986,  -0.01562,  	  63.76753, 60.00000, 0.00194,     	 0.06299, -0.05123,   26.33916,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.2,   0.02786, 0.00095,   0.26550, -0.61926, 0.93521,  0.00781,  	  -0.00909, 0.00112,   -0.27218, 0.74195, -1.23122,  -0.02148,  	  63.77722, 60.00000, 0.00207,     	 0.06360, -0.03901,   26.26463,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.2,   0.02787, 0.00094,   0.27547, -0.61186, 0.93606,  0.00586,  	  -0.00908, 0.00151,   -0.28033, 0.72980, -1.23120,  -0.01953,  	  63.79301, 60.00000, 0.00202,     	 0.06654, 0.00349,   25.99886,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.2,   0.02788, 0.00099,   0.25542, -0.60821, 0.94016,  0.00976,  	  -0.00906, 0.00155,   -0.25804, 0.72369, -1.23195,  -0.02343,  	  63.80274, 60.00000, 0.00166,     	 0.07011, 0.04510,   25.73289,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.2,   0.02789, 0.00126,   0.27759, -0.61043, 0.94015,  0.00586,  	  -0.00904, 0.00187,   -0.25581, 0.71378, -1.23095,  -0.02343,  	  63.81850, 60.00000, 0.00160,     	 0.07505, 0.09994,   25.38068,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.2,   0.02789, 0.00076,   0.28704, -0.60301, 0.94137,  0.00390,  	  -0.00902, 0.00167,   -0.28523, 0.70375, -1.23147,  -0.01758,  	  63.71190, 60.00000, 0.00149,     	 0.07972, 0.14384,   25.09293,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.2,   0.02790, 0.00065,   0.29683, -0.59922, 0.94090,  0.00195,  	  -0.00900, 0.00171,   -0.27432, 0.69954, -1.23127,  -0.01953,  	  63.61113, 60.00000, 0.00216,     	 0.08482, 0.18654,   24.80842,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.2,   0.02791, 0.00117,   0.28648, -0.60525, 0.93879,  0.00391,  	  -0.00899, 0.00177,   -0.25082, 0.69552, -1.22956,  -0.01641,  	  63.63047, 60.00000, 0.00161,     	 0.08650, 0.18172,   24.82218,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.2,   0.02791, 0.00007,   0.33036, -0.60154, 0.93921,  -0.00390,  	  -0.00897, 0.00147,   -0.30552, 0.69001, -1.22993,  -0.01367,  	  63.60535, 60.00000, 0.00089,     	 0.09015, 0.20097,   24.68329,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.3,   0.02791, 0.00014,   0.29492, -0.59786, 0.93535,  0.00196,  	  -0.00896, 0.00071,   -0.31497, 0.68407, -1.22668,  -0.01172,  	  63.60547, 60.00000, 0.00024,     	 0.08733, 0.13696,   25.07053,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.3,   0.02791, 0.00010,   0.28364, -0.59411, 0.93591,  0.00391,  	  -0.00895, 0.00041,   -0.35628, 0.67731, -1.22942,  -0.00391,  	  63.65230, 60.00000, 0.00000,     	 0.08890, 0.13478,   25.07031,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.3,   0.02791, 0.00036,   0.26097, -0.58824, 0.93352,  0.00781,  	  -0.00895, 0.00034,   -0.33658, 0.67997, -1.22658,  -0.00781,  	  63.71231, 60.00000, 0.00000,     	 0.08951, 0.12378,   25.12792,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.3,   0.02791, 0.00019,   0.25980, -0.58826, 0.93182,  0.00781,  	  -0.00895, 0.00012,   -0.35894, 0.67884, -1.22802,  -0.00391,  	  63.77832, 60.00000, 0.00000,     	 0.08912, 0.10031,   25.26479,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.3,   0.02791, -0.00009,   0.29004, -0.58232, 0.93244,  0.00196,  	  -0.00895, -0.00001,   -0.38046, 0.68254, -1.22830,  -0.00001,  	  63.77826, 60.00000, 0.00000,     	 0.08858, 0.07813,   25.39557,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.3,   0.02790, -0.00008,   -0.10236, -0.58224, -1.07579,  0.00391,  	  -0.00895, -0.00011,   0.01086, 0.68356, 0.77928,  0.00000,  	  63.71819, 60.00000, 0.00000,     	 0.08416, 0.01198,   25.80721,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.3,   0.02790, -0.00024,   -0.07903, -0.57638, -1.07501,  -0.00390,  	  -0.00895, 0.00010,   0.01524, 0.68832, 0.76381,  0.00000,  	  63.65581, 60.00000, 0.00000,     	 0.08283, -0.00878,   25.93612,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.3,   0.02790, -0.00062,   -0.05504, -0.57992, -1.07610,  -0.00585,  	  -0.00895, -0.00020,   -0.01645, 0.69519, 0.78007,  0.00586,  	  63.60159, 60.00000, 0.00000,     	 0.07927, -0.05306,   26.21708,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.3,   0.02789, -0.00064,   -0.06525, -0.58366, -1.07497,  -0.00586,  	  -0.00895, -0.00001,   0.01461, 0.69957, 0.78369,  0.00001,  	  63.69270, 60.00000, 0.00000,     	 0.07511, -0.09794,   26.50636,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.3,   0.02788, -0.00090,   -0.05329, -0.58751, -1.07472,  -0.00781,  	  -0.00895, -0.00011,   -0.02755, 0.70389, 0.78381,  0.00781,  	  63.78753, 60.00000, 0.00000,     	 0.07497, -0.08677,   26.44390,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.4,   0.02787, -0.00083,   0.36200, -0.59120, 0.93363,  -0.01367,  	  -0.00894, -0.00000,   -0.10224, 0.70816, 0.78693,  0.02147,  	  63.88459, 60.00000, 0.00000,     	 0.07341, -0.09648,   26.51247,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.4,   0.02786, -0.00182,   -0.00964, -0.59637, -1.07873,  -0.01172,  	  -0.00895, -0.00117,   -0.14362, 0.72800, 0.78417,  0.02734,  	  63.98137, 60.00000, 0.00000,     	 0.07129, -0.10896,   26.60020,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.4,   0.02783, -0.00213,   0.01689, -0.60387, -1.08115,  -0.01953,  	  -0.00896, -0.00074,   -0.06988, 0.73857, 0.79253,  0.01368,  	  64.05683, 60.00000, 0.00000,     	 0.06860, -0.12708,   26.72504,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.4,   0.02781, -0.00184,   0.02971, -0.61736, -1.07849,  -0.02148,  	  -0.00897, -0.00020,   -0.01389, 0.74524, 0.78801,  0.00391,  	  64.14198, 60.00000, 0.00000,     	 0.06618, -0.13959,   26.81586,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.4,   0.02780, -0.00138,   0.41384, -0.63065, 0.93184,  -0.02148,  	  -0.00897, 0.00013,   -0.05855, 0.75427, 0.78810,  0.01171,  	  64.09138, 60.00000, 0.00000,     	 0.06625, -0.12261,   26.71935,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.4,   0.02778, -0.00137,   0.06707, -0.64022, -1.07596,  -0.02344,  	  -0.00897, 0.00018,   -0.01812, 0.75737, 0.78749,  0.00391,  	  64.04090, 60.00000, 0.00000,     	 0.06345, -0.14276,   26.85608,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.4,   0.02777, -0.00148,   0.27750, -0.65355, -0.03674,  -0.02539,  	  -0.00898, 0.00010,   -0.03014, 0.76653, 0.78872,  0.00586,  	  63.98437, 60.00000, 0.00000,     	 0.06015, -0.16581,   27.01431,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.4,   0.02774, -0.00210,   0.51042, -0.67269, 0.93452,  -0.03320,  	  -0.00897, 0.00045,   -0.06080, 0.77205, 0.79544,  0.01171,  	  63.92419, 60.00000, 0.00000,     	 0.06091, -0.13699,   26.84482,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.4,   0.02772, -0.00255,   0.51623, -0.69572, 0.93207,  -0.03321,  	  -0.00897, 0.00034,   -0.04318, 0.78098, 0.79457,  0.00782,  	  64.00558, 60.00000, 0.00000,     	 0.06108, -0.11776,   26.73399,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.4,   0.02769, -0.00245,   0.53979, -0.70919, 0.93264,  -0.03711,  	  -0.00897, 0.00032,   -0.04344, 0.78776, 0.79409,  0.00781,  	  64.08107, 60.00000, 0.00000,     	 0.05986, -0.11964,   26.75466,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.5,   0.02767, -0.00276,   0.54548, -0.73237, 0.93257,  -0.03711,  	  -0.00896, 0.00036,   -0.06796, 0.79686, 0.79513,  0.01172,  	  64.15058, 60.00000, 0.00000,     	 0.05959, -0.10826,   26.69211,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.5,   0.02764, -0.00284,   0.52890, -0.75532, 0.93574,  -0.03321,  	  -0.00896, -0.00002,   -0.09842, 0.80576, 0.80064,  0.01757,  	  64.22824, 60.00000, 0.00000,     	 0.06323, -0.04963,   26.32866,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
11.5,   0.02761, -0.00261,   0.55057, -0.77255, 0.93288,  -0.03711,  	  -0.00896, 0.00026,   -0.07009, 0.81869, 0.79585,  0.01171,  	  64.28804, 60.00000, 0.00000,     	 0.06229, -0.05588,   26.37198,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
